20000120,12,2019-01-19,15:53:55.963,2019-01-19,15:54:46.963
20000120,13,2019-01-19,15:54:47.962,2019-01-19,15:54:49.962
20000120,14,2019-01-19,15:54:50.962,2019-01-19,15:55:44.963
20000120,15,2019-01-19,15:55:45.962,2019-01-19,15:55:50.962
20000120,16,2019-01-19,15:55:51.963,2019-01-19,15:55:53.962
20000120,17,2019-01-19,15:55:54.963,2019-01-19,15:55:56.963
20000120,18,2019-01-19,15:55:57.962,2019-01-19,15:55:59.963
20000120,19,2019-01-19,15:56:00.963,2019-01-19,15:56:04.962
20000121,0,2019-01-19,16:04:32.963,2019-01-19,16:04:34.963
20000121,1,2019-01-19,16:04:35.963,2019-01-19,16:04:37.962
20000121,2,2019-01-19,16:04:38.963,2019-01-19,16:04:38.963
20000121,3,2019-01-19,16:04:39.963,2019-01-19,16:04:40.963
20000121,4,2019-01-19,16:04:41.963,2019-01-19,16:04:41.963
20000121,5,2019-01-19,16:04:42.963,2019-01-19,16:04:43.963
20000121,6,2019-01-19,16:04:44.963,2019-01-19,16:04:44.963
20000121,7,2019-01-19,16:04:45.963,2019-01-19,16:04:46.962
20000121,8,2019-01-19,16:04:47.963,2019-01-19,16:04:47.963
20000121,9,2019-01-19,16:04:48.963,2019-01-19,16:04:49.962
20000121,10,2019-01-19,16:04:50.963,2019-01-19,16:04:50.963
20000121,11,2019-01-19,16:04:51.962,2019-01-19,16:04:52.963
20000121,12,2019-01-19,16:04:53.963,2019-01-19,16:04:53.963
20000121,13,2019-01-19,16:04:54.963,2019-01-19,16:04:55.963
20000122,0,2019-01-19,16:06:05.963,2019-01-19,16:06:07.963
20000122,1,2019-01-19,16:06:08.963,2019-01-19,16:06:10.963
20000122,2,2019-01-19,16:06:11.963,2019-01-19,16:06:11.963
20000122,3,2019-01-19,16:06:12.963,2019-01-19,16:06:13.963
20000122,4,2019-01-19,16:06:14.963,2019-01-19,16:06:14.963
20000122,5,2019-01-19,16:06:15.963,2019-01-19,16:06:16.963
20000122,6,2019-01-19,16:06:17.963,2019-01-19,16:06:17.963
20000122,7,2019-01-19,16:06:18.963,2019-01-19,16:06:19.963
20000122,8,2019-01-19,16:06:20.963,2019-01-19,16:06:20.963
20000122,9,2019-01-19,16:06:21.963,2019-01-19,16:06:22.963
20000122,10,2019-01-19,16:06:23.963,2019-01-19,16:06:23.963
20000122,11,2019-01-19,16:06:24.963,2019-01-19,16:06:25.963
20000122,12,2019-01-19,16:06:26.963,2019-01-19,16:06:26.963
20000122,13,2019-01-19,16:06:27.963,2019-01-19,16:06:28.963
20000123,0,2019-01-19,16:09:38.963,2019-01-19,16:09:40.963
20000123,1,2019-01-19,16:09:41.963,2019-01-19,16:09:43.963
20000123,2,2019-01-19,16:09:44.963,2019-01-19,16:09:44.963
20000123,3,2019-01-19,16:09:45.963,2019-01-19,16:09:46.963
20000123,4,2019-01-19,16:09:47.963,2019-01-19,16:09:47.963
20000123,5,2019-01-19,16:09:48.963,2019-01-19,16:09:49.963
20000123,6,2019-01-19,16:09:50.963,2019-01-19,16:09:50.963
20000123,7,2019-01-19,16:09:51.963,2019-01-19,16:09:52.963
20000123,8,2019-01-19,16:09:53.963,2019-01-19,16:09:53.963
20000123,9,2019-01-19,16:09:54.963,2019-01-19,16:09:55.963
20000123,10,2019-01-19,16:09:56.963,2019-01-19,16:09:56.963
20000123,11,2019-01-19,16:09:57.963,2019-01-19,16:09:58.963
20000123,12,2019-01-19,16:09:59.963,2019-01-19,16:09:59.963
20000123,13,2019-01-19,16:10:00.963,2019-01-19,16:10:01.963
20000124,3,2019-01-19,16:12:24.963,2019-01-19,16:12:31.963
20000124,4,2019-01-19,16:12:32.963,2019-01-19,16:12:34.963
20000124,5,2019-01-19,16:12:35.963,2019-01-19,16:12:37.963
20000124,6,2019-01-19,16:12:38.963,2019-01-19,16:12:40.963
20000124,7,2019-01-19,16:12:41.963,2019-01-19,16:13:35.963
20000124,8,2019-01-19,16:13:36.963,2019-01-19,16:13:38.963
20000124,9,2019-01-19,16:13:39.964,2019-01-19,16:13:41.964
20000124,10,2019-01-19,16:13:42.963,2019-01-19,16:14:33.963
20000124,11,2019-01-19,16:14:34.963,2019-01-19,17:04:21.172
20000124,12,2019-01-19,17:04:22.171,2019-01-19,17:05:13.171
20000124,13,2019-01-19,17:05:14.171,2019-01-19,17:05:16.171
20000124,14,2019-01-19,17:05:17.171,2019-01-19,17:06:11.171
20000124,15,2019-01-19,17:06:12.171,2019-01-19,17:06:17.171
20000124,16,2019-01-19,17:06:18.171,2019-01-19,17:06:20.171
20000124,17,2019-01-19,17:06:21.171,2019-01-19,17:06:23.171
20000124,18,2019-01-19,17:06:24.171,2019-01-19,17:06:26.171
20000124,19,2019-01-19,17:06:27.171,2019-01-19,17:06:31.171
20000125,0,2019-01-19,17:09:30.171,2019-01-19,17:09:32.171
20000125,1,2019-01-19,17:09:36.171,2019-01-19,17:09:38.171
20000125,2,2019-01-19,17:09:39.171,2019-01-19,17:11:44.171
20000125,3,2019-01-19,17:11:45.171,2019-01-19,17:11:47.171
20000126,0,2019-01-19,17:13:36.171,2019-01-19,17:13:38.171
20000126,1,2019-01-19,17:13:39.171,2019-01-19,17:13:41.171
20000126,2,2019-01-19,17:13:42.171,2019-01-19,17:15:47.021
20000126,3,2019-01-19,17:15:48.021,2019-01-19,17:15:50.021
20000126,4,2019-01-19,17:15:51.021,2019-01-19,17:17:56.021
20000126,5,2019-01-19,17:17:57.021,2019-01-19,17:17:59.021
20000126,6,2019-01-19,17:18:00.021,2019-01-19,17:20:06.020
20000126,7,2019-01-19,17:20:07.020,2019-01-19,17:20:09.020
20000126,8,2019-01-19,17:20:10.020,2019-01-19,17:22:16.021
20000126,9,2019-01-19,17:22:17.020,2019-01-19,17:22:19.020
20000126,10,2019-01-19,17:22:20.020,2019-01-19,17:24:25.020
20000126,11,2019-01-19,17:24:26.020,2019-01-19,17:24:28.020
20000126,12,2019-01-19,17:24:29.020,2019-01-19,17:26:34.021
20000126,13,2019-01-19,17:26:35.020,2019-01-19,17:26:37.020
20000126,14,2019-01-19,17:26:38.021,2019-01-19,17:28:44.021
20000126,15,2019-01-19,17:28:45.020,2019-01-19,17:28:47.021
20000127,0,2019-01-19,17:37:08.020,2019-01-19,19:34:13.017
20000128,0,2019-01-19,19:34:14.017,2019-01-19,19:34:15.017
20000128,1,2019-01-19,19:34:19.017,2019-01-19,19:34:21.017
20000128,2,2019-01-19,19:34:22.017,2019-01-19,19:36:30.017
20000128,3,2019-01-19,19:36:31.017,2019-01-19,19:36:33.017
20000128,4,2019-01-19,19:36:34.017,2019-01-19,19:38:39.017
20000128,5,2019-01-19,19:38:40.017,2019-01-19,19:38:42.017
20000128,6,2019-01-19,19:38:43.017,2019-01-19,19:40:49.017
20000128,7,2019-01-19,19:40:50.017,2019-01-19,19:40:52.017
20000128,8,2019-01-19,19:40:53.017,2019-01-19,19:42:58.017
20000128,9,2019-01-19,19:42:59.017,2019-01-19,19:43:01.017
20000128,10,2019-01-19,19:43:02.017,2019-01-19,19:45:07.017
20000128,11,2019-01-19,19:45:08.018,2019-01-19,19:45:10.017
20000128,12,2019-01-19,19:45:11.017,2019-01-19,19:47:16.017
20000128,13,2019-01-19,19:47:17.017,2019-01-19,19:47:19.017
20000128,14,2019-01-19,19:47:20.017,2019-01-19,19:49:25.017
20000128,15,2019-01-19,19:49:26.017,2019-01-19,19:49:28.017
20000129,0,2019-01-20,16:52:16.303,2019-01-20,16:52:18.303
20000129,1,2019-01-20,16:52:19.303,2019-01-20,16:52:21.303
20000129,2,2019-01-20,16:52:22.303,2019-01-20,16:54:33.304
20000129,3,2019-01-20,16:54:34.304,2019-01-20,16:54:36.304
20000129,4,2019-01-20,16:54:37.304,2019-01-20,16:56:45.303
20000129,5,2019-01-20,16:56:46.304,2019-01-20,16:56:48.303
20000129,6,2019-01-20,16:56:49.304,2019-01-20,16:59:00.304
20000129,7,2019-01-20,16:59:01.304,2019-01-20,16:59:03.304
20000129,8,2019-01-20,16:59:04.304,2019-01-20,17:01:12.304
20000129,9,2019-01-20,17:01:13.304,2019-01-20,17:01:15.305
20000129,10,2019-01-20,17:01:16.304,2019-01-20,17:03:24.305
20000129,11,2019-01-20,17:03:25.305,2019-01-20,17:03:27.305
20000129,12,2019-01-20,17:03:28.305,2019-01-20,17:05:36.306
20000129,13,2019-01-20,17:05:37.306,2019-01-20,17:05:39.306
20000129,14,2019-01-20,17:05:40.306,2019-01-20,17:07:48.307
20000129,15,2019-01-20,17:07:49.307,2019-01-20,17:07:51.307
20000130,0,2019-01-20,17:39:53.796,2019-01-20,17:39:55.797
20000130,1,2019-01-20,17:39:56.797,2019-01-20,17:39:58.796
20000130,2,2019-01-20,17:39:59.797,2019-01-20,17:42:10.799
20000130,3,2019-01-20,17:42:11.799,2019-01-20,17:42:13.799
20000130,4,2019-01-20,17:42:14.799,2019-01-20,17:44:23.800
20000130,5,2019-01-20,17:44:24.800,2019-01-20,17:44:26.801
20000130,6,2019-01-20,17:44:27.800,2019-01-20,17:46:38.802
20000130,7,2019-01-20,17:46:39.802,2019-01-20,17:46:41.803
20000130,8,2019-01-20,17:46:42.802,2019-01-20,17:48:50.804
20000130,9,2019-01-20,17:48:51.804,2019-01-20,17:48:53.804
20000130,10,2019-01-20,17:48:54.804,2019-01-20,17:51:02.805
20000130,11,2019-01-20,17:51:03.806,2019-01-20,17:51:05.805
20000130,12,2019-01-20,17:51:06.805,2019-01-20,17:53:14.807
20000130,13,2019-01-20,17:53:15.807,2019-01-20,17:53:17.807
20000130,14,2019-01-20,17:53:18.807,2019-01-20,17:55:26.809
20000130,15,2019-01-20,17:55:27.808,2019-01-20,17:55:29.809
20000131,0,2019-01-20,18:17:19.820,2019-01-20,18:17:21.820
20000131,1,2019-01-20,18:17:22.820,2019-01-20,18:17:24.820
20000131,2,2019-01-20,18:17:25.821,2019-01-20,18:19:36.820
20000131,3,2019-01-20,18:19:37.821,2019-01-20,18:19:39.821
20000131,4,2019-01-20,18:19:40.821,2019-01-20,18:21:49.821
20000131,5,2019-01-20,18:21:50.821,2019-01-20,18:21:52.821
20000131,6,2019-01-20,18:21:53.821,2019-01-20,18:24:04.821
20000131,7,2019-01-20,18:24:05.821,2019-01-20,18:24:07.821
20000131,8,2019-01-20,18:24:08.821,2019-01-20,18:26:16.821
20000131,9,2019-01-20,18:26:17.821,2019-01-20,18:26:19.822
20000131,10,2019-01-20,18:26:20.822,2019-01-20,18:28:28.822
20000131,11,2019-01-20,18:28:29.821,2019-01-20,18:28:31.821
20000131,12,2019-01-20,18:28:32.822,2019-01-20,18:30:40.822
20000131,13,2019-01-20,18:30:41.822,2019-01-20,18:30:43.822
20000131,14,2019-01-20,18:30:44.822,2019-01-20,18:32:52.823
20000131,15,2019-01-20,18:32:53.822,2019-01-20,18:32:55.822
20000132,3,2019-01-20,18:34:12.823,2019-01-20,18:34:19.823
20000132,4,2019-01-20,18:34:20.822,2019-01-20,18:34:22.823
20000132,5,2019-01-20,18:34:23.822,2019-01-20,18:34:25.823
20000132,6,2019-01-20,18:34:26.823,2019-01-20,18:34:28.823
20000132,7,2019-01-20,18:34:29.823,2019-01-20,18:35:23.823
20000132,8,2019-01-20,18:35:24.823,2019-01-20,18:35:26.823
20000132,9,2019-01-20,18:35:27.823,2019-01-20,18:35:29.823
20000132,10,2019-01-20,18:35:30.823,2019-01-20,18:36:21.823
20000132,11,2019-01-20,18:36:22.823,2019-01-20,19:23:03.422
20000132,12,2019-01-20,19:23:04.422,2019-01-20,19:23:55.421
20000132,13,2019-01-20,19:23:56.421,2019-01-20,19:23:58.422
20000132,14,2019-01-20,19:23:59.422,2019-01-20,19:24:54.421
20000132,15,2019-01-20,19:24:55.422,2019-01-20,19:25:00.422
20000132,16,2019-01-20,19:25:01.421,2019-01-20,19:25:03.421
20000132,17,2019-01-20,19:25:04.421,2019-01-20,19:25:06.422
20000132,18,2019-01-20,19:25:07.421,2019-01-20,19:25:09.422
20000132,19,2019-01-20,19:25:10.421,2019-01-20,19:25:14.421
20000133,0,2019-01-20,19:30:53.421,2019-01-20,19:30:54.421
20000133,1,2019-01-20,19:30:58.421,2019-01-20,19:31:00.421
20000133,2,2019-01-20,19:31:01.421,2019-01-20,19:33:12.421
20000133,3,2019-01-20,19:33:13.421,2019-01-20,19:33:15.422
20000133,4,2019-01-20,19:33:16.421,2019-01-20,19:35:24.421
20000133,5,2019-01-20,19:35:25.421,2019-01-20,19:35:27.421
20000133,6,2019-01-20,19:35:28.422,2019-01-20,19:37:39.421
20000133,7,2019-01-20,19:37:40.421,2019-01-20,19:37:42.422
20000133,8,2019-01-20,19:37:43.421,2019-01-20,19:39:52.421
20000133,9,2019-01-20,19:39:53.421,2019-01-20,19:39:55.422
20000133,10,2019-01-20,19:39:56.422,2019-01-20,19:42:04.422
20000133,11,2019-01-20,19:42:05.422,2019-01-20,19:42:07.422
20000133,12,2019-01-20,19:42:08.422,2019-01-20,19:44:16.422
20000133,13,2019-01-20,19:44:17.422,2019-01-20,19:44:19.422
20000133,14,2019-01-20,19:44:20.422,2019-01-20,19:46:29.421
20000133,15,2019-01-20,19:46:30.422,2019-01-20,19:46:32.422
20000134,0,2019-01-21,16:55:46.104,2019-01-21,16:55:48.104
20000134,1,2019-01-21,16:55:49.104,2019-01-21,16:55:51.104
20000134,2,2019-01-21,16:55:52.104,2019-01-21,16:58:03.104
20000134,3,2019-01-21,16:58:04.104,2019-01-21,16:58:06.104
20000134,4,2019-01-21,16:58:07.104,2019-01-21,17:00:15.104
20000134,5,2019-01-21,17:00:16.104,2019-01-21,17:00:18.104
20000134,6,2019-01-21,17:00:19.104,2019-01-21,17:02:30.104
20000134,7,2019-01-21,17:02:31.104,2019-01-21,17:02:33.104
20000134,8,2019-01-21,17:02:34.104,2019-01-21,17:04:42.104
20000134,9,2019-01-21,17:04:43.104,2019-01-21,17:04:45.103
20000134,10,2019-01-21,17:04:46.104,2019-01-21,17:06:54.104
20000134,11,2019-01-21,17:06:55.104,2019-01-21,17:06:57.104
20000134,12,2019-01-21,17:06:58.104,2019-01-21,17:09:06.104
20000134,13,2019-01-21,17:09:07.104,2019-01-21,17:09:09.103
20000134,14,2019-01-21,17:09:10.104,2019-01-21,17:11:19.103
20000134,15,2019-01-21,17:11:20.103,2019-01-21,17:11:22.103
20000135,0,2019-01-21,17:12:31.103,2019-01-21,17:12:33.103
20000135,1,2019-01-21,17:12:34.103,2019-01-21,17:12:36.103
20000135,2,2019-01-21,17:12:37.103,2019-01-21,17:14:48.102
20000135,3,2019-01-21,17:14:49.103,2019-01-21,17:14:51.103
20000135,4,2019-01-21,17:14:52.102,2019-01-21,17:17:00.102
20000135,5,2019-01-21,17:17:01.102,2019-01-21,17:17:03.102
20000135,6,2019-01-21,17:17:04.102,2019-01-21,17:19:15.102
20000135,7,2019-01-21,17:19:16.102,2019-01-21,17:19:18.102
20000135,8,2019-01-21,17:19:19.102,2019-01-21,17:21:27.101
20000135,9,2019-01-21,17:21:28.102,2019-01-21,17:21:30.101
20000135,10,2019-01-21,17:21:31.101,2019-01-21,17:23:39.101
20000135,11,2019-01-21,17:23:40.101,2019-01-21,17:23:42.101
20000135,12,2019-01-21,17:23:43.101,2019-01-21,17:25:51.100
20000135,13,2019-01-21,17:25:52.100,2019-01-21,17:25:54.101
20000135,14,2019-01-21,17:25:55.101,2019-01-21,17:28:04.100
20000135,15,2019-01-21,17:28:05.101,2019-01-21,17:28:07.100
20000136,0,2019-01-21,17:47:29.098,2019-01-21,17:47:31.097
20000136,1,2019-01-21,17:47:32.098,2019-01-21,17:47:34.098
20000136,2,2019-01-21,17:47:35.098,2019-01-21,17:49:46.098
20000136,3,2019-01-21,17:49:47.097,2019-01-21,17:49:49.098
20000136,4,2019-01-21,17:49:50.097,2019-01-21,17:51:58.098
20000136,5,2019-01-21,17:51:59.097,2019-01-21,17:52:01.097
20000136,6,2019-01-21,17:52:02.097,2019-01-21,17:54:14.097
20000136,7,2019-01-21,17:54:15.097,2019-01-21,17:54:17.097
20000136,8,2019-01-21,17:54:18.097,2019-01-21,17:56:26.097
20000136,9,2019-01-21,17:56:27.097,2019-01-21,17:56:29.097
20000136,10,2019-01-21,17:56:30.097,2019-01-21,17:58:39.097
20000136,11,2019-01-21,17:58:40.097,2019-01-21,17:58:42.096
20000136,12,2019-01-21,17:58:43.097,2019-01-21,18:00:51.096
20000136,13,2019-01-21,18:00:52.096,2019-01-21,18:00:54.096
20000136,14,2019-01-21,18:00:55.096,2019-01-21,18:03:03.096
20000136,15,2019-01-21,18:03:04.096,2019-01-21,18:03:06.096
20000137,0,2019-01-21,18:03:58.096,2019-01-21,18:04:00.096
20000137,1,2019-01-21,18:04:01.096,2019-01-21,18:04:03.096
20000137,2,2019-01-21,18:04:04.096,2019-01-21,18:06:15.246
20000137,3,2019-01-21,18:06:16.246,2019-01-21,18:06:18.245
20000137,4,2019-01-21,18:06:19.246,2019-01-21,18:08:28.245
20000137,5,2019-01-21,18:08:29.245,2019-01-21,18:08:31.246
20000137,6,2019-01-21,18:08:32.245,2019-01-21,18:10:43.245
20000137,7,2019-01-21,18:10:44.245,2019-01-21,18:10:46.245
20000137,8,2019-01-21,18:10:47.245,2019-01-21,18:12:55.245
20000137,9,2019-01-21,18:12:56.245,2019-01-21,18:12:58.245
20000137,10,2019-01-21,18:12:59.245,2019-01-21,18:15:07.245
20000137,11,2019-01-21,18:15:08.245,2019-01-21,18:15:10.245
20000137,12,2019-01-21,18:15:11.244,2019-01-21,18:17:19.244
20000137,13,2019-01-21,18:17:20.245,2019-01-21,18:17:22.245
20000137,14,2019-01-21,18:17:23.245,2019-01-21,18:19:32.244
20000137,15,2019-01-21,18:19:33.245,2019-01-21,18:19:35.244
20000138,0,2019-01-21,18:39:47.243,2019-01-21,18:39:49.243
20000138,1,2019-01-21,18:39:50.244,2019-01-21,18:39:52.243
20000138,2,2019-01-21,18:39:53.244,2019-01-21,18:40:26.243
20000138,3,2019-01-21,18:40:27.244,2019-01-21,18:40:29.243
20000138,4,2019-01-21,18:40:30.243,2019-01-21,18:41:02.243
20000138,5,2019-01-21,18:41:03.244,2019-01-21,18:41:05.244
20000138,6,2019-01-21,18:41:06.243,2019-01-21,18:41:38.243
20000138,7,2019-01-21,18:41:39.244,2019-01-21,18:41:41.243
20000138,8,2019-01-21,18:41:42.244,2019-01-21,18:42:14.243
20000138,9,2019-01-21,18:42:15.244,2019-01-21,18:42:17.243
20000138,10,2019-01-21,18:42:18.244,2019-01-21,18:42:50.243
20000138,11,2019-01-21,18:42:51.243,2019-01-21,18:42:53.243
20000138,12,2019-01-21,18:42:54.243,2019-01-21,18:43:26.244
20000138,13,2019-01-21,18:43:27.243,2019-01-21,18:43:29.244
20000138,14,2019-01-21,18:43:30.244,2019-01-21,18:43:30.244
20000138,15,2019-01-21,18:43:31.243,2019-01-21,18:43:32.243
20000138,16,2019-01-21,18:43:33.243,2019-01-21,18:43:45.243
20000138,17,2019-01-21,18:43:46.243,2019-01-21,18:43:48.244
20000139,0,2019-01-21,18:47:44.243,2019-01-21,18:47:46.243
20000139,1,2019-01-21,18:47:47.243,2019-01-21,18:47:49.243
20000139,2,2019-01-21,18:47:50.243,2019-01-21,18:49:52.243
20000139,3,2019-01-21,18:49:53.243,2019-01-21,18:49:55.243
20000139,4,2019-01-21,18:49:56.243,2019-01-21,18:51:58.243
20000139,5,2019-01-21,18:51:59.243,2019-01-21,18:52:01.243
20000139,6,2019-01-21,18:52:02.243,2019-01-21,18:54:04.243
20000139,7,2019-01-21,18:54:05.243,2019-01-21,18:54:07.243
20000139,8,2019-01-21,18:54:08.243,2019-01-21,18:56:10.242
20000139,9,2019-01-21,18:56:11.242,2019-01-21,18:56:13.243
20000139,10,2019-01-21,18:56:14.243,2019-01-21,18:58:16.242
20000139,11,2019-01-21,18:58:17.242,2019-01-21,18:58:19.242
20000139,12,2019-01-21,18:58:20.242,2019-01-21,18:58:52.243
20000139,13,2019-01-21,18:58:53.243,2019-01-21,18:58:55.243
20000139,14,2019-01-21,18:58:56.242,2019-01-21,18:58:56.242
20000139,15,2019-01-21,18:58:57.243,2019-01-21,18:58:58.243
20000139,16,2019-01-21,18:58:59.242,2019-01-21,18:59:11.243
20000139,17,2019-01-21,18:59:12.243,2019-01-21,18:59:14.242
20000140,0,2019-01-21,19:00:29.243,2019-01-21,19:00:31.243
20000140,1,2019-01-21,19:00:32.242,2019-01-21,19:00:34.243
20000140,2,2019-01-21,19:00:35.243,2019-01-21,19:02:38.243
20000140,3,2019-01-21,19:02:39.243,2019-01-21,19:02:41.242
20000140,4,2019-01-21,19:02:42.242,2019-01-21,19:04:44.242
20000140,5,2019-01-21,19:04:45.242,2019-01-21,19:04:47.242
20000140,6,2019-01-21,19:04:48.243,2019-01-21,19:06:50.243
20000140,7,2019-01-21,19:06:51.242,2019-01-21,19:06:53.242
20000140,8,2019-01-21,19:06:54.242,2019-01-21,19:08:56.242
20000140,9,2019-01-21,19:08:57.242,2019-01-21,19:08:59.243
20000140,10,2019-01-21,19:09:00.242,2019-01-21,19:11:02.243
20000140,11,2019-01-21,19:11:03.242,2019-01-21,19:11:05.242
20000140,12,2019-01-21,19:11:06.243,2019-01-21,19:11:38.243
20000140,13,2019-01-21,19:11:39.242,2019-01-21,19:11:41.242
20000140,14,2019-01-21,19:11:42.242,2019-01-21,19:11:42.242
20000140,15,2019-01-21,19:11:43.242,2019-01-21,19:11:44.242
20000140,16,2019-01-21,19:11:45.243,2019-01-21,19:11:57.242
20000140,17,2019-01-21,19:11:58.242,2019-01-21,19:12:00.242
20000141,0,2019-01-21,20:31:50.468,2019-01-21,20:31:52.468
20000141,1,2019-01-21,20:31:53.468,2019-01-21,20:31:55.468
20000141,2,2019-01-21,20:31:56.468,2019-01-21,20:33:58.467
20000141,3,2019-01-21,20:33:59.467,2019-01-21,20:34:01.467
20000141,4,2019-01-21,20:34:02.467,2019-01-21,20:36:04.467
20000141,5,2019-01-21,20:36:05.467,2019-01-21,20:36:07.467
20000141,6,2019-01-21,20:36:08.467,2019-01-21,20:38:10.467
20000141,7,2019-01-21,20:38:11.467,2019-01-21,20:38:13.467
20000141,8,2019-01-21,20:38:14.467,2019-01-21,20:40:16.467
20000141,9,2019-01-21,20:40:17.467,2019-01-21,20:40:19.467
20000141,10,2019-01-21,20:40:20.467,2019-01-21,20:42:22.466
20000141,11,2019-01-21,20:42:23.466,2019-01-21,20:42:25.466
20000141,12,2019-01-21,20:42:26.466,2019-01-21,20:42:58.466
20000141,13,2019-01-21,20:42:59.466,2019-01-21,20:43:01.466
20000141,14,2019-01-21,20:43:02.466,2019-01-21,20:43:02.466
20000141,15,2019-01-21,20:43:03.466,2019-01-21,20:43:04.466
20000141,16,2019-01-21,20:43:05.466,2019-01-21,20:43:19.466
20000141,17,2019-01-21,20:43:20.466,2019-01-21,20:43:22.466
20000142,0,2019-01-21,20:44:38.466,2019-01-21,20:44:40.466
20000142,1,2019-01-21,20:44:41.466,2019-01-21,20:44:43.466
20000142,2,2019-01-21,20:44:44.466,2019-01-21,20:46:47.466
20000142,3,2019-01-21,20:46:48.466,2019-01-21,20:46:50.466
20000142,4,2019-01-21,20:46:51.466,2019-01-21,20:47:56.466
20000142,5,2019-01-21,21:24:47.065,2019-01-21,21:26:02.065
20000143,0,2019-01-21,21:26:03.065,2019-01-21,21:26:04.065
20000143,1,2019-01-21,21:26:08.065,2019-01-21,21:26:10.065
20000143,2,2019-01-21,21:26:11.065,2019-01-21,21:28:13.065
20000143,3,2019-01-21,21:28:14.065,2019-01-21,21:28:16.065
20000143,4,2019-01-21,21:28:17.065,2019-01-21,21:30:19.065
20000143,5,2019-01-21,21:30:20.065,2019-01-21,21:30:22.065
20000143,6,2019-01-21,21:30:23.065,2019-01-21,21:30:56.065
20000144,0,2019-01-22,14:53:08.286,2019-01-22,14:53:10.287
20000144,1,2019-01-22,14:53:11.287,2019-01-22,14:53:13.286
20000144,2,2019-01-22,14:53:14.287,2019-01-22,14:55:17.287
20000144,3,2019-01-22,14:55:18.287,2019-01-22,14:55:20.287
20000144,4,2019-01-22,14:55:21.287,2019-01-22,14:57:23.287
20000144,5,2019-01-22,14:57:24.287,2019-01-22,14:57:26.287
20000144,6,2019-01-22,14:57:27.287,2019-01-22,14:59:29.287
20000144,7,2019-01-22,14:59:30.287,2019-01-22,14:59:32.287
20000144,8,2019-01-22,14:59:33.287,2019-01-22,15:01:35.287
20000144,9,2019-01-22,15:01:36.287,2019-01-22,15:01:38.287
20000144,10,2019-01-22,15:01:39.287,2019-01-22,15:03:41.287
20000144,11,2019-01-22,15:03:42.288,2019-01-22,15:03:44.288
20000144,12,2019-01-22,15:03:45.288,2019-01-22,15:05:47.287
20000144,13,2019-01-22,15:05:48.288,2019-01-22,15:05:50.288
20000144,14,2019-01-22,15:05:51.288,2019-01-22,15:07:53.498
20000144,15,2019-01-22,15:07:54.498,2019-01-22,15:07:57.498
20000144,16,2019-01-22,15:07:58.498,2019-01-22,15:08:12.498
20000144,17,2019-01-22,15:08:13.498,2019-01-22,15:08:15.498
20000145,3,2019-01-22,15:08:38.498,2019-01-22,15:08:45.498
20000145,4,2019-01-22,15:08:46.498,2019-01-22,15:08:49.748
20000145,5,2019-01-22,15:08:50.748,2019-01-22,15:08:53.998
20000145,6,2019-01-22,15:08:54.998,2019-01-22,15:08:56.998
20000145,7,2019-01-22,15:08:57.998,2019-01-22,15:11:29.998
20000146,0,2019-01-22,15:11:30.998,2019-01-22,15:11:34.998
20000146,1,2019-01-22,15:11:35.998,2019-01-22,15:11:37.998
20000146,2,2019-01-22,15:11:38.998,2019-01-22,15:11:40.998
20000146,3,2019-01-22,15:11:41.998,2019-01-22,15:11:50.998
20000146,4,2019-01-22,15:11:51.998,2019-01-22,15:11:58.998
20000146,5,2019-01-22,15:11:59.998,2019-01-22,15:12:01.998
20000146,6,2019-01-22,15:12:02.998,2019-01-22,15:12:04.998
20000146,7,2019-01-22,15:12:05.999,2019-01-22,15:12:07.998
20000146,8,2019-01-22,15:12:08.998,2019-01-22,15:13:02.998
20000146,9,2019-01-22,15:13:03.998,2019-01-22,15:13:05.998
20000146,10,2019-01-22,15:13:06.998,2019-01-22,15:13:08.998
20000146,11,2019-01-22,15:13:09.998,2019-01-22,15:14:00.998
20000146,12,2019-01-22,15:14:01.998,2019-01-22,15:20:39.898
20000147,0,2019-01-22,15:20:40.898,2019-01-22,15:20:44.899
